Date,Region,Class,Commodity,Variety,Organic,Environment,Unit,Number of Stores,Weighted Avg Price,Low Price,High Price,% Marked Local
07/07/2023,NORTHWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,26,4.99,4.99,4.99,
07/07/2023,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,283,1.3,0.98,2.69,
07/07/2023,ALASKA,VEGETABLES,TOMATOES,,,,per pound,2,2.49,2.49,2.49,
07/07/2023,HAWAII,VEGETABLES,TOMATOES,,,,per pound,53,2.23,1.29,2.99,94
07/07/2023,ALASKA,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,28,2.99,2.99,2.99,
07/07/2023,ALASKA,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,1,2.69,2.69,2.69,
07/07/2023,ALASKA,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,11,4.49,4.49,4.49,
07/07/2023,ALASKA,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,3,2.28,2.28,2.28,
07/07/2023,ALASKA,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,9,1.99,1.99,1.99,
07/14/2023,NATIONAL,VEGETABLES,TOMATOES,,,,per pound,"1,789",1.89,,,
07/14/2023,NATIONAL,VEGETABLES,TOMATOES,,Y,,per pound,122,4.99,,,
07/14/2023,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,Greenhouse,per pound,223,1.77,,,
07/14/2023,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,833,2.05,,,
07/14/2023,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,884,2.59,,,
07/14/2023,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,65,2.99,,,
07/14/2023,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,Y,Greenhouse,per pound,8,2.99,,,
07/14/2023,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"3,587",1.83,,,
07/14/2023,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,749,3.47,,,
07/14/2023,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,43,1.83,,,
07/14/2023,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,111,3.67,,,
07/14/2023,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"1,322",2.38,,,
07/14/2023,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,"1,404",2.46,,,
07/14/2023,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,391,3.13,,,
07/14/2023,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"1,646",1.16,,,
07/14/2023,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,3,2.28,,,
07/14/2023,NORTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,327,1.69,1.49,1.99,2
07/14/2023,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,779,2.52,1.59,2.99,
07/14/2023,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,27,1.82,1.49,1.99,30
07/14/2023,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,65,2.99,2.99,2.99,
07/14/2023,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,Greenhouse,per pound,8,2.99,2.99,2.99,
07/14/2023,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,933,1.88,1.49,2.99,
07/14/2023,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,230,3.76,1.99,3.99,
07/14/2023,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,638,2.33,1.5,2.5,
07/14/2023,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,356,2.11,1.99,3.5,
07/14/2023,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,105,3.65,3.49,3.99,
07/14/2023,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,386,1.5,1.29,1.99,
07/14/2023,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,580,1.93,1.49,1.99,
07/14/2023,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,Greenhouse,per pound,187,1.48,1.48,1.48,
07/14/2023,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,502,2.05,1.48,2.99,
07/14/2023,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,734",1.9,1.49,2.49,
07/14/2023,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,73,2.69,2.69,2.69,
07/14/2023,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,243,2.5,2.5,2.5,
07/14/2023,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,14,2.99,2.99,2.99,
07/14/2023,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,79,1.08,0.68,2.29,
07/14/2023,MIDWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,452,1.95,0.89,2.99,20
07/14/2023,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,Greenhouse,per pound,13,1.99,1.99,1.99,
07/14/2023,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,47,2.02,1.49,2.99,49
07/14/2023,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,164,1.97,1.69,1.99,70
07/14/2023,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,301,1.7,0.99,2.99,35
07/14/2023,MIDWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,43,1.83,1.5,1.99,
07/14/2023,MIDWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,7,1.5,1.5,1.5,
07/14/2023,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,369,2.37,1.5,3,
07/14/2023,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,9,2.49,2.49,2.49,
07/14/2023,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,103,2.73,1.5,3.99,
07/14/2023,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,245,1.1,0.69,1.49,
07/14/2023,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,,,,per pound,190,2,1.29,2.99,
07/14/2023,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,Greenhouse,per pound,23,3.99,3.99,3.99,100
07/14/2023,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,23,2.99,2.99,2.99,100
07/14/2023,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,130,2.11,1.49,2.49,24
07/14/2023,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,132,1.77,0.99,1.99,9
07/14/2023,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,648,2.32,1.49,3,5
07/14/2023,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,653,1.05,0.77,1.49,5
07/14/2023,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,154,1.49,1.48,1.49,
07/14/2023,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,Y,,per pound,122,4.99,4.99,4.99,
07/14/2023,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,10,2.99,2.99,2.99,
07/14/2023,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,312,1.49,0.69,2.99,
07/14/2023,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,148,4.73,3.49,4.99,
07/14/2023,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,16,4.99,4.99,4.99,100
07/14/2023,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,30,2,2,2,
07/14/2023,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,362,2.99,2.99,2.99,
07/14/2023,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,73,2,2,2,
07/14/2023,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,267,1,0.79,1.29,
07/14/2023,NORTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,60,2.12,1.48,2.99,
07/14/2023,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,147,1.43,1.29,1.99,
07/14/2023,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,287,2.79,2.79,2.79,
07/14/2023,NORTHWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,88,3.6,3.48,4.99,
07/14/2023,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,40,2.78,2.5,2.99,
07/14/2023,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,27,3.28,1.99,3.5,
07/14/2023,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,96,3.87,3.48,5.99,
07/14/2023,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,15,1.02,0.99,1.49,
07/14/2023,HAWAII,VEGETABLES,TOMATOES,,,,per pound,26,3.34,2.99,3.39,88
07/14/2023,ALASKA,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,2,1.99,1.99,1.99,
07/14/2023,HAWAII,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,33,4.99,4.99,4.99,
07/14/2023,ALASKA,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,28,2.99,2.99,2.99,
07/14/2023,ALASKA,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,11,2.99,2.99,2.99,
07/14/2023,ALASKA,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,2,2,2,2,
07/14/2023,ALASKA,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,2,2.5,2.5,2.5,
07/14/2023,ALASKA,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,1,1.69,1.69,1.69,
07/14/2023,ALASKA,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,3,2.28,2.28,2.28,
07/21/2023,NATIONAL,VEGETABLES,TOMATOES,,,,per pound,"1,440",1.71,,,
07/21/2023,NATIONAL,VEGETABLES,TOMATOES,,Y,,per pound,344,2.77,,,
07/21/2023,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,Greenhouse,per pound,258,2.47,,,
07/21/2023,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,Greenhouse,per pound,108,4.98,,,
07/21/2023,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,792,1.48,,,
07/21/2023,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,834,2.42,,,
07/21/2023,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,Y,Greenhouse,per pound,96,3.32,,,
07/21/2023,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"5,781",1.68,,,
07/21/2023,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,245,2.79,,,
07/21/2023,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,400,2.94,,,
07/21/2023,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,40,2.78,,,
07/21/2023,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,324,2.45,,,
07/21/2023,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,"1,538",2.48,,,
07/21/2023,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,467,3.17,,,
07/21/2023,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,"1,260",3,,,
07/21/2023,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"2,091",1.17,,,
07/21/2023,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,146,1.99,,,
07/21/2023,NORTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,130,1.95,1.49,2.49,19
07/21/2023,NORTHEAST U.S.,VEGETABLES,TOMATOES,,Y,,per pound,190,2.99,2.99,2.99,
07/21/2023,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,34,1.83,0.99,2.49,
07/21/2023,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,49,2.23,1.99,2.49,
07/21/2023,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,Greenhouse,per pound,96,3.32,2.79,3.49,
07/21/2023,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,936,1.59,0.99,2.99,
07/21/2023,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,17,2.73,2.49,2.99,
07/21/2023,NORTHEAST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,24,2.99,2.99,2.99,
07/21/2023,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,76,2.62,2.5,2.99,
07/21/2023,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,617,2.57,1.99,4.99,
07/21/2023,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,291,3.54,3,3.99,
07/21/2023,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,903,1.2,0.97,2.49,
07/21/2023,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,253,1.78,0.98,2.99,57
07/21/2023,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,Greenhouse,per pound,187,2.48,2.48,2.48,
07/21/2023,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,163,2.17,0.89,2.99,
07/21/2023,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,240,2.27,1.79,2.29,
07/21/2023,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"2,940",1.64,1.29,1.99,
07/21/2023,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,228,2.79,2.79,2.79,
07/21/2023,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,345,2.99,2.99,3,
07/21/2023,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,208,2.37,1.5,2.5,
07/21/2023,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,293,2.5,2.5,2.5,
07/21/2023,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,3,3,3,3,
07/21/2023,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,"1,195",3,3,3,
07/21/2023,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,51,1.55,1.29,1.79,
07/21/2023,MIDWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,363,1.25,0.99,2.99,26
07/21/2023,MIDWEST U.S.,VEGETABLES,TOMATOES,,Y,,per pound,13,2.49,2.49,2.49,
07/21/2023,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,Greenhouse,per pound,37,0.99,0.99,0.99,
07/21/2023,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,386,2.31,1.49,2.99,3
07/21/2023,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,102,2.06,1.49,2.99,39
07/21/2023,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,041",1.5,0.69,2.19,
07/21/2023,MIDWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,23,2.11,0.99,2.5,
07/21/2023,MIDWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,25,2.09,2,2.25,
07/21/2023,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,39,2.59,2,2.99,
07/21/2023,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,71,2.21,1.98,2.99,
07/21/2023,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,68,2.23,1.99,3,
07/21/2023,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,60,2.99,2.99,2.99,
07/21/2023,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,302,1.27,0.69,1.49,
07/21/2023,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,,,,per pound,222,2.06,1.48,2.99,34
07/21/2023,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,,Y,,per pound,92,2.49,2.49,2.49,
07/21/2023,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,Greenhouse,per pound,23,3.99,3.99,3.99,100
07/21/2023,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,493,1.11,0.88,2.99,7
07/21/2023,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,126,2.17,1.99,2.99,18
07/21/2023,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,235,1.78,0.99,2.68,
07/21/2023,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,8,3,3,3,
07/21/2023,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,557,2.42,1.49,2.99,
07/21/2023,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,9,2.5,2.5,2.5,
07/21/2023,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,5,2.99,2.99,2.99,
07/21/2023,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,564,1.14,0.77,1.49,2
07/21/2023,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,42,0.99,0.99,0.99,
07/21/2023,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,Y,,per pound,23,2.49,2.49,2.49,
07/21/2023,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,Greenhouse,per pound,27,4.99,4.99,4.99,
07/21/2023,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,396,2.49,0.88,3.49,
07/21/2023,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,8,2.99,2.99,2.99,
07/21/2023,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,81,2.2,2,3.99,
07/21/2023,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,210,0.79,0.69,0.99,
07/21/2023,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,146,1.99,1.99,1.99,
07/21/2023,NORTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,367,1.64,1.29,2.99,
07/21/2023,NORTHWEST U.S.,VEGETABLES,TOMATOES,,Y,,per pound,26,2.49,2.49,2.49,
07/21/2023,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,Greenhouse,per pound,81,4.98,4.98,4.98,
07/21/2023,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,231,1.73,0.98,2.19,
07/21/2023,NORTHWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,7,4.99,4.99,4.99,
07/21/2023,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,15,5.99,5.99,5.99,
07/21/2023,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,61,1.29,1.29,1.29,
07/21/2023,HAWAII,VEGETABLES,TOMATOES,,,,per pound,30,2.95,2.69,2.99,13
07/21/2023,ALASKA,VEGETABLES,TOMATOES,,,,per pound,33,3.46,1.98,3.69,
07/21/2023,ALASKA,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,Greenhouse,per pound,11,3.99,3.99,3.99,
07/21/2023,HAWAII,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,33,5.99,5.99,5.99,100
07/21/2023,ALASKA,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,2,1.29,1.29,1.29,
07/21/2023,ALASKA,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,1,2.5,2.5,2.5,
07/28/2023,NATIONAL,VEGETABLES,TOMATOES,,,,per pound,"2,567",2.12,,,
07/28/2023,NATIONAL,VEGETABLES,TOMATOES,,Y,,per pound,190,2.99,,,
07/28/2023,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,Greenhouse,per pound,293,2.35,,,
07/28/2023,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,"1,183",1.86,,,
07/28/2023,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,"1,568",1.82,,,
07/28/2023,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,61,2.13,,,
07/28/2023,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,Y,Greenhouse,per pound,291,1.98,,,
07/28/2023,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"3,902",1.52,,,
07/28/2023,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,269,2.8,,,
07/28/2023,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,73,2.5,,,
07/28/2023,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,67,4.62,,,
07/28/2023,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"1,666",2.83,,,
07/28/2023,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,"1,202",2.57,,,
07/28/2023,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,695,3.28,,,
07/28/2023,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,"3,300",3.36,,,
07/28/2023,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"2,856",1.13,,,
07/28/2023,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,358,2.99,,,
07/28/2023,NORTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,295,1.46,0.99,2.49,25
07/28/2023,NORTHEAST U.S.,VEGETABLES,TOMATOES,,Y,,per pound,190,2.99,2.99,2.99,
07/28/2023,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,Greenhouse,per pound,25,3.99,3.99,3.99,
07/28/2023,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,507,1.76,0.99,2.99,4
07/28/2023,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,74,2.09,1.99,2.29,
07/28/2023,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,9,2.99,2.99,2.99,
07/28/2023,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,044",1.45,1.29,2,
07/28/2023,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,41,2.87,2.79,2.99,
07/28/2023,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,83,2.68,1.99,3,
07/28/2023,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,670,2.56,2.5,3.5,
07/28/2023,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,406,3.17,2.99,3.99,
07/28/2023,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,517,3.42,2.99,3.49,
07/28/2023,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,519,1.06,0.99,1.99,4
07/28/2023,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,"1,439",2.25,0.98,2.5,0
07/28/2023,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,Greenhouse,per pound,187,2.28,2.28,2.28,
07/28/2023,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,282,2.2,1.19,2.99,29
